758471.000
16777216.000
127 131 49.0 30011.0
128 131 36.0 20822.0
129 131 21.0 13105.0
130 131 24.0 9656.0
131 131 7.0 6169.0
132 131 26.0 3622.0
133 131 29.0 2167.0
134 131 29.0 1187.0
135 131 22.0 742.0
136 131 29.0 355.0
137 131 20.0 238.0
138 131 26.0 150.0
139 131 30.0 104.0
140 131 18.0 70.0
141 131 12.0 28.0
142 131 4.0 36.0
143 131 9.0 13.0
144 131 4.0 16.0
145 131 4.0 12.0
146 131 0.0 12.0
147 131 0.0 6.0
149 131 0.0 2.0
151 131 0.0 2.0
153 131 0.0 2.0
154 131 0.0 4.0
155 131 0.0 2.0
156 131 0.0 2.0
61 132 0.0 2.0
80 132 0.0 4.0
84 132 0.0 2.0
85 132 0.0 4.0
86 132 0.0 2.0
87 132 0.0 6.0
88 132 0.0 8.0
89 132 0.0 14.0
90 132 0.0 24.0
91 132 0.0 26.0
92 132 0.0 30.0
93 132 0.0 54.0
94 132 0.0 48.0
95 132 0.0 72.0
96 132 0.0 84.0
97 132 0.0 96.0
98 132 0.0 152.0
99 132 0.0 216.0
100 132 0.0 256.0
101 132 0.0 420.0
102 132 0.0 546.0
103 132 1.0 683.0
104 132 0.0 960.0
105 132 0.0 1588.0
106 132 0.0 2496.0
107 132 0.0 4078.0
108 132 0.0 6554.0
109 132 0.0 10916.0
110 132 0.0 16754.0
111 132 2.0 19396.0
112 132 0.0 20946.0
113 132 0.0 23738.0
114 132 0.0 27332.0
115 132 2.0 33118.0
116 132 2.0 43564.0
117 132 0.0 61392.0
118 132 2.0 82284.0
119 132 2.0 99090.0
120 132 7.0 104285.0
121 132 5.0 96941.0
122 132 13.0 81303.0
123 132 17.0 61813.0
124 132 23.0 46027.0
125 132 29.0 34919.0
126 132 30.0 27044.0
127 132 40.0 23052.0
128 132 11.0 15485.0
129 132 9.0 8335.0
130 132 7.0 6089.0
131 132 7.0 4087.0
132 132 13.0 2409.0
133 132 12.0 1368.0
134 132 18.0 816.0
135 132 10.0 414.0
136 132 13.0 253.0
137 132 12.0 160.0
138 132 10.0 80.0
139 132 11.0 69.0
140 132 12.0 42.0
141 132 5.0 23.0
142 132 3.0 21.0
143 132 4.0 8.0
144 132 3.0 9.0
145 132 2.0 12.0
146 132 0.0 4.0
147 132 0.0 2.0
148 132 2.0 4.0
149 132 0.0 8.0
150 132 0.0 6.0
164 132 0.0 2.0
82 133 0.0 2.0
84 133 0.0 4.0
85 133 0.0 10.0
86 133 0.0 16.0
87 133 0.0 10.0
88 133 0.0 12.0
89 133 0.0 8.0
90 133 0.0 16.0
91 133 0.0 24.0
92 133 0.0 32.0
93 133 0.0 54.0
94 133 0.0 44.0
95 133 0.0 62.0
96 133 0.0 80.0
97 133 0.0 144.0
98 133 0.0 138.0
99 133 0.0 178.0
100 133 0.0 212.0
101 133 0.0 318.0
102 133 0.0 436.0
103 133 0.0 612.0
104 133 0.0 850.0
105 133 0.0 1288.0
106 133 0.0 1978.0
107 133 0.0 2992.0
108 133 0.0 4712.0
109 133 0.0 6300.0
110 133 0.0 8500.0
111 133 0.0 11470.0
112 133 1.0 14069.0
113 133 0.0 16958.0
114 133 2.0 21944.0
115 133 0.0 29818.0
116 133 1.0 42315.0
117 133 0.0 59500.0
118 133 1.0 76563.0
119 133 3.0 86985.0
120 133 5.0 86399.0
121 133 6.0 76442.0
122 133 11.0 60427.0
123 133 9.0 44703.0
124 133 15.0 31593.0
125 133 24.0 24114.0
126 133 25.0 19783.0
127 133 19.0 16841.0
128 133 19.0 11363.0
129 133 4.0 5346.0
130 133 12.0 4024.0
131 133 12.0 2490.0
132 133 16.0 1518.0
133 133 8.0 844.0
134 133 8.0 522.0
135 133 10.0 292.0
136 133 15.0 159.0
137 133 6.0 106.0
138 133 14.0 60.0
139 133 7.0 31.0
140 133 7.0 21.0
141 133 4.0 14.0
142 133 3.0 15.0
143 133 0.0 2.0
144 133 0.0 4.0
145 133 0.0 6.0
147 133 0.0 4.0
148 133 0.0 6.0
151 133 0.0 2.0
154 133 0.0 2.0
155 133 0.0 2.0
73 134 0.0 2.0
78 134 0.0 2.0
80 134 0.0 2.0
81 134 0.0 2.0
85 134 0.0 2.0
86 134 0.0 4.0
87 134 0.0 6.0
88 134 0.0 6.0
89 134 0.0 16.0
90 134 0.0 14.0
91 134 0.0 20.0
92 134 0.0 32.0
93 134 0.0 40.0
94 134 0.0 36.0
95 134 0.0 58.0
96 134 0.0 92.0
97 134 0.0 96.0
98 134 0.0 124.0
99 134 0.0 168.0
100 134 0.0 222.0
101 134 0.0 266.0
102 134 0.0 366.0
103 134 0.0 530.0
104 134 0.0 872.0
105 134 0.0 1330.0
106 134 0.0 1504.0
107 134 1.0 1965.0
108 134 0.0 2854.0
109 134 0.0 3994.0
110 134 0.0 5562.0
111 134 0.0 7374.0
112 134 0.0 9826.0
113 134 0.0 13910.0
114 134 0.0 19550.0
115 134 1.0 28045.0
116 134 0.0 39712.0
117 134 0.0 55640.0
118 134 0.0 69644.0
119 134 2.0 77094.0
120 134 2.0 72542.0
121 134 4.0 59276.0
122 134 10.0 43998.0
123 134 15.0 31181.0
124 134 21.0 21875.0
125 134 16.0 16582.0
126 134 15.0 14385.0
127 134 15.0 13079.0
128 134 14.0 7750.0
129 134 4.0 2662.0
130 134 2.0 2070.0
131 134 2.0 1424.0
132 134 11.0 871.0
133 134 4.0 562.0
134 134 5.0 277.0
135 134 5.0 201.0
136 134 4.0 138.0
137 134 7.0 69.0
138 134 4.0 38.0
139 134 4.0 32.0
140 134 2.0 6.0
141 134 2.0 6.0
142 134 0.0 2.0
143 134 5.0 5.0
144 134 0.0 4.0
145 134 1.0 3.0
146 134 0.0 2.0
147 134 1.0 3.0
148 134 0.0 2.0
149 134 0.0 2.0
150 134 0.0 2.0
151 134 0.0 4.0
160 134 0.0 2.0
162 134 0.0 2.0
73 135 0.0 2.0
78 135 0.0 2.0
81 135 0.0 2.0
84 135 0.0 4.0
85 135 0.0 4.0
86 135 0.0 6.0
87 135 0.0 4.0
88 135 0.0 2.0
89 135 0.0 12.0
90 135 0.0 8.0
91 135 0.0 24.0
92 135 0.0 8.0
93 135 0.0 36.0
94 135 0.0 42.0
95 135 0.0 56.0
96 135 0.0 90.0
97 135 0.0 86.0
98 135 0.0 128.0
99 135 0.0 174.0
100 135 0.0 208.0
101 135 0.0 284.0
102 135 0.0 402.0
103 135 0.0 546.0
104 135 0.0 636.0
105 135 0.0 824.0
106 135 0.0 1042.0
107 135 1.0 1517.0
108 135 0.0 1960.0
109 135 0.0 2676.0
110 135 0.0 3808.0
111 135 0.0 5276.0
112 135 0.0 8266.0
113 135 0.0 12036.0
114 135 4.0 17958.0
115 135 2.0 27020.0
116 135 0.0 36972.0
117 135 0.0 48642.0
118 135 0.0 57668.0
119 135 0.0 60782.0
120 135 4.0 55516.0
121 135 1.0 43993.0
122 135 0.0 30826.0
123 135 6.0 20680.0
124 135 8.0 14954.0
125 135 8.0 11684.0
126 135 14.0 10360.0
127 135 21.0 9527.0
128 135 12.0 5758.0
129 135 2.0 1524.0
130 135 1.0 1247.0
131 135 2.0 778.0
132 135 2.0 478.0
133 135 0.0 332.0
134 135 0.0 192.0
135 135 3.0 109.0
136 135 6.0 58.0
137 135 6.0 40.0
138 135 14.0 42.0
139 135 6.0 32.0
140 135 4.0 16.0
141 135 1.0 7.0
142 135 1.0 3.0
143 135 2.0 2.0
144 135 0.0 2.0
145 135 0.0 2.0
158 135 0.0 2.0
166 135 0.0 2.0
178 135 0.0 2.0
77 136 0.0 2.0
82 136 0.0 2.0
85 136 0.0 8.0
86 136 0.0 2.0
87 136 0.0 4.0
88 136 0.0 8.0
89 136 0.0 2.0
90 136 0.0 10.0
91 136 0.0 18.0
92 136 0.0 14.0
93 136 0.0 30.0
94 136 0.0 38.0
95 136 0.0 54.0
96 136 0.0 66.0
97 136 0.0 74.0
98 136 0.0 132.0
99 136 0.0 184.0
100 136 0.0 262.0
101 136 0.0 278.0
102 136 0.0 332.0
103 136 0.0 426.0
104 136 0.0 582.0
105 136 0.0 668.0
106 136 0.0 924.0
107 136 2.0 1038.0
108 136 0.0 1554.0
109 136 0.0 2112.0
110 136 0.0 2952.0
111 136 0.0 4198.0
112 136 0.0 6552.0
113 136 0.0 11030.0
114 136 0.0 16590.0
115 136 0.0 23852.0
116 136 0.0 32544.0
117 136 0.0 40706.0
118 136 0.0 45534.0
119 136 0.0 45122.0
120 136 5.0 38769.0
121 136 1.0 29663.0
122 136 4.0 19934.0
123 136 6.0 13504.0
124 136 6.0 9556.0
125 136 3.0 8095.0
126 136 7.0 7407.0
127 136 19.0 7425.0
128 136 6.0 4142.0
129 136 2.0 792.0
130 136 0.0 652.0
131 136 1.0 427.0
132 136 0.0 300.0
133 136 2.0 178.0
134 136 0.0 108.0
135 136 4.0 60.0
136 136 2.0 58.0
137 136 6.0 22.0
138 136 5.0 17.0
139 136 2.0 14.0
140 136 4.0 4.0
141 136 3.0 7.0
142 136 1.0 3.0
143 136 1.0 3.0
145 136 0.0 4.0
153 136 0.0 2.0
80 137 0.0 2.0
84 137 0.0 2.0
85 137 0.0 8.0
86 137 0.0 4.0
87 137 0.0 2.0
88 137 0.0 6.0
89 137 0.0 12.0
90 137 0.0 2.0
91 137 0.0 26.0
92 137 0.0 24.0
93 137 0.0 38.0
94 137 0.0 24.0
95 137 0.0 44.0
96 137 0.0 46.0
97 137 0.0 70.0
98 137 0.0 100.0
99 137 0.0 174.0
100 137 0.0 214.0
101 137 0.0 278.0
102 137 0.0 280.0
103 137 0.0 428.0
104 137 0.0 462.0
105 137 0.0 604.0
106 137 0.0 786.0
107 137 0.0 862.0
108 137 0.0 1260.0
109 137 2.0 1706.0
110 137 0.0 2540.0
111 137 0.0 3832.0
112 137 0.0 6020.0
113 137 0.0 9792.0
114 137 2.0 14676.0
115 137 0.0 20484.0
116 137 4.0 25724.0
117 137 0.0 29270.0
118 137 1.0 31089.0
119 137 4.0 28952.0
120 137 1.0 23989.0
121 137 2.0 17416.0
122 137 3.0 11845.0
123 137 2.0 8214.0
124 137 5.0 6121.0
125 137 4.0 5450.0
126 137 5.0 5375.0
127 137 10.0 5552.0
128 137 1.0 2935.0
129 137 2.0 488.0
130 137 2.0 290.0
131 137 0.0 290.0
132 137 1.0 157.0
133 137 1.0 133.0
134 137 3.0 79.0
135 137 3.0 45.0
136 137 2.0 32.0
137 137 1.0 11.0
138 137 10.0 10.0
139 137 2.0 10.0
140 137 2.0 4.0
142 137 1.0 1.0
143 137 0.0 2.0
144 137 0.0 2.0
146 137 0.0 6.0
159 137 0.0 2.0
83 138 0.0 4.0
85 138 0.0 4.0
86 138 0.0 4.0
87 138 0.0 12.0
88 138 0.0 8.0
89 138 0.0 12.0
90 138 0.0 12.0
91 138 0.0 16.0
92 138 0.0 26.0
93 138 0.0 28.0
94 138 0.0 30.0
95 138 0.0 40.0
96 138 0.0 46.0
97 138 0.0 92.0
98 138 0.0 130.0
99 138 0.0 142.0
100 138 0.0 194.0
101 138 0.0 180.0
102 138 0.0 294.0
103 138 0.0 376.0
104 138 0.0 380.0
105 138 0.0 488.0
106 138 0.0 548.0
107 138 0.0 720.0
108 138 0.0 1008.0
109 138 0.0 1328.0
110 138 0.0 1846.0
111 138 0.0 2908.0
112 138 0.0 4986.0
113 138 0.0 8154.0
114 138 2.0 12230.0
115 138 0.0 15884.0
116 138 0.0 17920.0
117 138 0.0 19254.0
118 138 0.0 18374.0
119 138 2.0 16450.0
120 138 3.0 13435.0
121 138 6.0 9610.0
122 138 2.0 6552.0
123 138 1.0 4805.0
124 138 3.0 3803.0
125 138 1.0 3819.0
126 138 3.0 3887.0
127 138 4.0 4156.0
128 138 4.0 2222.0
129 138 3.0 273.0
130 138 0.0 204.0
131 138 0.0 184.0
132 138 0.0 96.0
133 138 1.0 59.0
134 138 2.0 52.0
135 138 0.0 16.0
136 138 4.0 10.0
137 138 3.0 7.0
138 138 0.0 6.0
139 138 4.0 2.0
140 138 5.0 3.0
141 138 0.0 2.0
142 138 0.0 4.0
143 138 0.0 2.0
144 138 0.0 2.0
145 138 0.0 2.0
150 138 0.0 2.0
83 139 0.0 4.0
84 139 0.0 2.0
86 139 0.0 14.0
87 139 0.0 4.0
88 139 0.0 2.0
89 139 0.0 12.0
90 139 0.0 16.0
91 139 0.0 22.0
92 139 0.0 16.0
93 139 0.0 30.0
94 139 0.0 24.0
95 139 0.0 42.0
96 139 0.0 44.0
97 139 0.0 50.0
98 139 0.0 110.0
99 139 0.0 142.0
100 139 0.0 160.0
101 139 0.0 182.0
102 139 0.0 252.0
103 139 0.0 318.0
104 139 0.0 342.0
105 139 0.0 392.0
106 139 0.0 434.0
107 139 0.0 604.0
108 139 0.0 708.0
109 139 0.0 1024.0
110 139 0.0 1530.0
111 139 0.0 2358.0
112 139 0.0 4038.0
113 139 0.0 6098.0
114 139 0.0 8188.0
115 139 0.0 10474.0
116 139 0.0 11652.0
117 139 0.0 11208.0
118 139 0.0 10584.0
119 139 0.0 8590.0
120 139 0.0 6738.0
121 139 0.0 4894.0
122 139 0.0 3256.0
123 139 2.0 2732.0
124 139 1.0 2479.0
125 139 8.0 2732.0
126 139 1.0 2913.0
127 139 2.0 3124.0
128 139 0.0 1526.0
129 139 2.0 98.0
130 139 0.0 84.0
131 139 0.0 86.0
132 139 0.0 70.0
133 139 0.0 38.0
134 139 2.0 18.0
135 139 0.0 18.0
136 139 1.0 17.0
137 139 2.0 6.0
138 139 3.0 3.0
139 139 2.0 4.0
140 139 2.0 2.0
141 139 2.0 2.0
143 139 1.0 1.0
82 140 0.0 4.0
85 140 0.0 2.0
86 140 0.0 4.0
87 140 0.0 4.0
88 140 0.0 10.0
89 140 2.0 12.0
90 140 0.0 22.0
91 140 0.0 14.0
92 140 0.0 30.0
93 140 0.0 30.0
94 140 0.0 38.0
95 140 0.0 46.0
96 140 0.0 70.0
97 140 0.0 66.0
98 140 0.0 98.0
99 140 0.0 102.0
100 140 0.0 152.0
101 140 0.0 208.0
102 140 0.0 234.0
103 140 0.0 266.0
104 140 0.0 208.0
105 140 0.0 272.0
106 140 0.0 324.0
107 140 0.0 406.0
108 140 0.0 474.0
109 140 0.0 756.0
110 140 0.0 1012.0
111 140 0.0 1670.0
112 140 0.0 2478.0
113 140 0.0 3888.0
114 140 0.0 5224.0
115 140 0.0 6294.0
116 140 0.0 6818.0
117 140 0.0 6124.0
118 140 0.0 5310.0
119 140 0.0 4284.0
120 140 0.0 3156.0
121 140 2.0 2380.0
122 140 1.0 1951.0
123 140 0.0 1592.0
124 140 2.0 1674.0
125 140 3.0 1697.0
126 140 1.0 2149.0
127 140 5.0 2199.0
128 140 3.0 1183.0
129 140 0.0 60.0
130 140 0.0 38.0
131 140 2.0 56.0
132 140 0.0 26.0
133 140 0.0 14.0
134 140 0.0 18.0
135 140 2.0 14.0
136 140 0.0 2.0
137 140 4.0 6.0
139 140 3.0 1.0
140 140 1.0 1.0
142 140 2.0 0.0
157 140 0.0 2.0
170 140 0.0 2.0
172 140 0.0 2.0
84 141 0.0 2.0
85 141 0.0 4.0
86 141 0.0 8.0
87 141 0.0 8.0
88 141 0.0 12.0
89 141 0.0 2.0
90 141 0.0 22.0
91 141 0.0 10.0
92 141 0.0 12.0
93 141 0.0 24.0
94 141 0.0 30.0
95 141 0.0 50.0
96 141 0.0 78.0
97 141 0.0 78.0
98 141 0.0 84.0
99 141 0.0 114.0
100 141 0.0 136.0
101 141 0.0 150.0
102 141 0.0 152.0
103 141 0.0 172.0
104 141 0.0 202.0
105 141 0.0 192.0
106 141 0.0 328.0
107 141 0.0 318.0
108 141 0.0 356.0
109 141 0.0 598.0
110 141 0.0 766.0
111 141 0.0 1068.0
112 141 0.0 1644.0
113 141 0.0 2386.0
114 141 0.0 2930.0
115 141 0.0 3234.0
116 141 0.0 3610.0
117 141 1.0 3107.0
118 141 0.0 2582.0
119 141 0.0 2004.0
120 141 2.0 1520.0
121 141 0.0 1190.0
122 141 1.0 1065.0
123 141 3.0 1007.0
124 141 0.0 1152.0
125 141 1.0 1293.0
126 141 5.0 1617.0
127 141 1.0 1819.0
128 141 1.0 1011.0
129 141 0.0 28.0
130 141 0.0 22.0
131 141 0.0 20.0
132 141 0.0 16.0
133 141 0.0 14.0
134 141 2.0 6.0
135 141 2.0 12.0
136 141 1.0 5.0
137 141 2.0 4.0
139 141 1.0 3.0
152 141 0.0 2.0
72 142 0.0 2.0
80 142 0.0 2.0
81 142 0.0 2.0
84 142 0.0 4.0
85 142 0.0 4.0
86 142 0.0 6.0
87 142 0.0 2.0
88 142 0.0 14.0
89 142 0.0 10.0
90 142 0.0 12.0
91 142 0.0 20.0
92 142 0.0 32.0
93 142 0.0 16.0
94 142 0.0 18.0
95 142 0.0 24.0
96 142 0.0 36.0
97 142 0.0 50.0
98 142 0.0 86.0
99 142 0.0 86.0
100 142 0.0 102.0
101 142 0.0 110.0
102 142 0.0 114.0
103 142 0.0 112.0
104 142 0.0 182.0
105 142 0.0 242.0
106 142 0.0 236.0
107 142 0.0 264.0
108 142 0.0 260.0
109 142 0.0 362.0
110 142 0.0 420.0
111 142 0.0 616.0
112 142 0.0 832.0
113 142 0.0 1324.0
114 142 0.0 1468.0
115 142 0.0 1688.0
116 142 0.0 1658.0
117 142 1.0 1409.0
118 142 0.0 1076.0
119 142 0.0 936.0
120 142 0.0 744.0
121 142 1.0 679.0
122 142 0.0 656.0
123 142 0.0 612.0
124 142 1.0 829.0
125 142 0.0 1014.0
126 142 2.0 1198.0
127 142 5.0 1323.0
128 142 0.0 684.0
129 142 0.0 26.0
130 142 0.0 8.0
131 142 0.0 8.0
132 142 2.0 0.0
133 142 0.0 8.0
134 142 1.0 5.0
138 142 0.0 6.0
140 142 2.0 0.0
81 143 0.0 2.0
82 143 0.0 2.0
84 143 0.0 2.0
85 143 0.0 8.0
86 143 0.0 4.0
87 143 0.0 4.0
88 143 0.0 8.0
89 143 0.0 8.0
90 143 0.0 6.0
91 143 0.0 16.0
92 143 0.0 8.0
93 143 0.0 20.0
94 143 0.0 26.0
95 143 0.0 40.0
96 143 0.0 34.0
97 143 0.0 54.0
98 143 0.0 78.0
99 143 0.0 50.0
100 143 0.0 102.0
101 143 0.0 64.0
102 143 0.0 100.0
103 143 0.0 100.0
104 143 0.0 138.0
105 143 0.0 174.0
106 143 0.0 174.0
107 143 0.0 198.0
108 143 0.0 194.0
109 143 0.0 238.0
110 143 0.0 224.0
111 143 0.0 394.0
112 143 0.0 506.0
113 143 0.0 578.0
114 143 0.0 704.0
115 143 0.0 788.0
116 143 0.0 770.0
117 143 0.0 658.0
118 143 0.0 610.0
119 143 0.0 444.0
120 143 0.0 390.0
121 143 0.0 398.0
122 143 0.0 406.0
123 143 3.0 495.0
124 143 0.0 558.0
125 143 0.0 740.0
126 143 0.0 870.0
127 143 0.0 1024.0
128 143 0.0 514.0
129 143 0.0 6.0
130 143 0.0 6.0
132 143 1.0 9.0
134 143 0.0 2.0
138 143 0.0 2.0
140 143 0.0 2.0
176 143 0.0 2.0
80 144 0.0 2.0
84 144 0.0 6.0
85 144 0.0 8.0
86 144 0.0 2.0
88 144 0.0 12.0
89 144 0.0 20.0
90 144 0.0 6.0
91 144 0.0 12.0
92 144 0.0 6.0
93 144 0.0 18.0
94 144 0.0 14.0
95 144 0.0 24.0
96 144 0.0 56.0
97 144 0.0 48.0
98 144 0.0 56.0
99 144 0.0 58.0
100 144 0.0 56.0
101 144 0.0 72.0
102 144 0.0 88.0
103 144 0.0 90.0
104 144 0.0 90.0
105 144 0.0 138.0
106 144 0.0 112.0
107 144 0.0 166.0
108 144 0.0 120.0
109 144 0.0 136.0
110 144 0.0 164.0
111 144 0.0 228.0
112 144 0.0 262.0
113 144 0.0 314.0
114 144 0.0 420.0
115 144 0.0 372.0
116 144 0.0 322.0
117 144 0.0 344.0
118 144 0.0 256.0
119 144 0.0 246.0
120 144 0.0 216.0
121 144 0.0 242.0
122 144 0.0 290.0
123 144 1.0 351.0
124 144 0.0 442.0
125 144 1.0 593.0
126 144 2.0 752.0
127 144 0.0 734.0
128 144 0.0 444.0
129 144 0.0 4.0
130 144 0.0 2.0
131 144 0.0 4.0
133 144 0.0 2.0
135 144 2.0 0.0
136 144 0.0 2.0
137 144 1.0 1.0
138 144 0.0 4.0
81 145 0.0 4.0
84 145 0.0 4.0
86 145 0.0 2.0
87 145 0.0 4.0
88 145 0.0 16.0
89 145 0.0 10.0
90 145 0.0 12.0
91 145 0.0 12.0
92 145 0.0 20.0
93 145 0.0 14.0
94 145 0.0 34.0
95 145 0.0 30.0
96 145 0.0 24.0
97 145 0.0 46.0
98 145 0.0 58.0
99 145 0.0 42.0
100 145 0.0 46.0
101 145 0.0 66.0
102 145 0.0 62.0
103 145 0.0 86.0
104 145 0.0 84.0
105 145 0.0 86.0
106 145 0.0 92.0
107 145 0.0 104.0
108 145 0.0 136.0
109 145 0.0 100.0
110 145 0.0 114.0
111 145 0.0 114.0
112 145 0.0 154.0
113 145 0.0 168.0
114 145 0.0 186.0
115 145 0.0 206.0
116 145 0.0 188.0
117 145 0.0 174.0
118 145 0.0 148.0
119 145 0.0 130.0
120 145 0.0 166.0
121 145 3.0 167.0
122 145 0.0 216.0
123 145 0.0 256.0
124 145 1.0 321.0
125 145 2.0 408.0
126 145 0.0 496.0
127 145 1.0 565.0
128 145 1.0 227.0
130 145 0.0 2.0
131 145 0.0 2.0
133 145 0.0 4.0
134 145 0.0 2.0
135 145 0.0 6.0
138 145 2.0 0.0
83 146 0.0 2.0
86 146 0.0 6.0
87 146 0.0 6.0
88 146 0.0 2.0
89 146 0.0 8.0
90 146 0.0 8.0
91 146 0.0 8.0
92 146 0.0 10.0
93 146 0.0 12.0
94 146 0.0 16.0
95 146 0.0 40.0
96 146 0.0 34.0
97 146 0.0 28.0
98 146 0.0 42.0
99 146 0.0 36.0
100 146 0.0 50.0
101 146 0.0 50.0
102 146 0.0 56.0
103 146 0.0 54.0
104 146 0.0 66.0
105 146 0.0 70.0
106 146 0.0 64.0
107 146 0.0 66.0
108 146 0.0 82.0
109 146 0.0 56.0
110 146 0.0 74.0
111 146 0.0 72.0
112 146 0.0 110.0
113 146 0.0 102.0
114 146 0.0 116.0
115 146 0.0 134.0
116 146 0.0 104.0
117 146 0.0 74.0
118 146 1.0 95.0
119 146 0.0 132.0
120 146 0.0 104.0
121 146 1.0 121.0
122 146 0.0 154.0
123 146 0.0 158.0
124 146 0.0 246.0
125 146 0.0 270.0
126 146 0.0 408.0
127 146 0.0 416.0
128 146 0.0 242.0
135 146 0.0 2.0
136 146 2.0 0.0
139 146 0.0 2.0
140 146 2.0 0.0
170 146 0.0 2.0
83 147 0.0 2.0
86 147 0.0 2.0
87 147 0.0 2.0
88 147 0.0 4.0
89 147 0.0 14.0
90 147 0.0 6.0
91 147 0.0 12.0
92 147 0.0 18.0
93 147 0.0 14.0
94 147 0.0 22.0
95 147 0.0 12.0
96 147 0.0 18.0
97 147 0.0 40.0
98 147 0.0 42.0
99 147 0.0 12.0
100 147 0.0 34.0
101 147 0.0 48.0
102 147 0.0 42.0
103 147 0.0 66.0
104 147 0.0 54.0
105 147 0.0 48.0
106 147 0.0 52.0
107 147 0.0 52.0
108 147 0.0 64.0
109 147 0.0 62.0
110 147 0.0 50.0
111 147 0.0 72.0
112 147 0.0 64.0
113 147 0.0 62.0
114 147 0.0 80.0
115 147 0.0 64.0
116 147 0.0 68.0
117 147 0.0 80.0
118 147 0.0 56.0
119 147 0.0 84.0
120 147 0.0 100.0
121 147 0.0 110.0
122 147 0.0 118.0
123 147 0.0 126.0
124 147 0.0 198.0
125 147 0.0 204.0
126 147 0.0 248.0
127 147 0.0 280.0
128 147 0.0 144.0
131 147 0.0 4.0
132 147 0.0 2.0
136 147 0.0 2.0
138 147 1.0 1.0
82 148 0.0 2.0
85 148 0.0 4.0
86 148 0.0 4.0
87 148 0.0 2.0
88 148 0.0 2.0
89 148 0.0 2.0
90 148 0.0 4.0
91 148 0.0 8.0
92 148 0.0 22.0
93 148 0.0 10.0
94 148 0.0 24.0
95 148 0.0 30.0
96 148 0.0 30.0
97 148 0.0 26.0
98 148 0.0 22.0
99 148 0.0 28.0
100 148 0.0 30.0
101 148 0.0 34.0
102 148 0.0 40.0
103 148 0.0 32.0
104 148 0.0 46.0
105 148 0.0 38.0
106 148 0.0 46.0
107 148 0.0 54.0
108 148 0.0 56.0
109 148 0.0 42.0
110 148 0.0 42.0
111 148 0.0 38.0
112 148 0.0 48.0
113 148 0.0 44.0
114 148 0.0 52.0
115 148 0.0 50.0
116 148 0.0 50.0
117 148 0.0 44.0
118 148 0.0 42.0
119 148 0.0 40.0
120 148 0.0 52.0
121 148 1.0 93.0
122 148 0.0 94.0
123 148 0.0 144.0
124 148 0.0 134.0
125 148 0.0 152.0
126 148 0.0 156.0
127 148 0.0 158.0
128 148 0.0 92.0
130 148 0.0 2.0
133 148 0.0 2.0
136 148 1.0 1.0
83 149 0.0 2.0
86 149 0.0 2.0
87 149 0.0 2.0
88 149 0.0 2.0
89 149 0.0 4.0
90 149 0.0 8.0
91 149 0.0 4.0
92 149 0.0 18.0
93 149 0.0 8.0
94 149 0.0 20.0
95 149 0.0 12.0
96 149 0.0 14.0
97 149 0.0 30.0
98 149 0.0 14.0
99 149 0.0 26.0
100 149 0.0 22.0
101 149 0.0 28.0
102 149 0.0 38.0
103 149 0.0 38.0
104 149 0.0 42.0
105 149 0.0 46.0
106 149 0.0 28.0
107 149 0.0 26.0
108 149 0.0 20.0
109 149 0.0 48.0
110 149 0.0 38.0
111 149 0.0 22.0
112 149 0.0 14.0
113 149 0.0 26.0
114 149 0.0 38.0
115 149 0.0 24.0
116 149 0.0 38.0
117 149 0.0 24.0
118 149 0.0 42.0
119 149 0.0 42.0
120 149 0.0 52.0
121 149 0.0 56.0
122 149 0.0 90.0
123 149 0.0 108.0
124 149 0.0 94.0
125 149 0.0 100.0
126 149 1.0 121.0
127 149 2.0 110.0
128 149 0.0 86.0
84 150 0.0 2.0
86 150 0.0 4.0
87 150 0.0 2.0
88 150 0.0 2.0
89 150 0.0 6.0
90 150 0.0 6.0
91 150 0.0 6.0
92 150 0.0 6.0
93 150 0.0 12.0
94 150 0.0 8.0
95 150 0.0 14.0
96 150 0.0 6.0
97 150 0.0 6.0
98 150 0.0 14.0
99 150 0.0 22.0
100 150 0.0 26.0
101 150 0.0 32.0
102 150 0.0 34.0
103 150 0.0 30.0
104 150 0.0 30.0
105 150 0.0 22.0
106 150 0.0 22.0
107 150 0.0 36.0
108 150 0.0 32.0
109 150 0.0 28.0
110 150 0.0 20.0
111 150 0.0 22.0
112 150 0.0 20.0
113 150 0.0 20.0
114 150 0.0 20.0
115 150 0.0 22.0
116 150 0.0 32.0
117 150 0.0 12.0
118 150 0.0 30.0
119 150 0.0 20.0
120 150 0.0 38.0
121 150 0.0 64.0
122 150 0.0 46.0
123 150 0.0 54.0
124 150 0.0 68.0
125 150 1.0 49.0
126 150 2.0 82.0
127 150 0.0 74.0
128 150 0.0 42.0
136 150 0.0 2.0
137 150 0.0 2.0
88 151 0.0 10.0
89 151 0.0 4.0
91 151 0.0 6.0
92 151 0.0 16.0
93 151 0.0 10.0
94 151 0.0 4.0
95 151 0.0 6.0
96 151 0.0 12.0
97 151 0.0 16.0
98 151 0.0 12.0
99 151 0.0 12.0
100 151 0.0 22.0
101 151 0.0 10.0
102 151 0.0 12.0
103 151 0.0 24.0
104 151 0.0 20.0
105 151 0.0 20.0
106 151 0.0 18.0
107 151 0.0 24.0
108 151 0.0 16.0
109 151 0.0 12.0
110 151 0.0 26.0
111 151 0.0 12.0
112 151 0.0 10.0
113 151 0.0 16.0
114 151 0.0 4.0
